step,split,group,group_value,model,state_normalized_mse,mask_logit_normalized_mse
100,train,case_names,HEM_PA99.nii.gz,identity,0.011624237971079563,0.002572753663518102
100,train,case_names,HEM_PA99.nii.gz,action_agnostic,0.011676882551433804,0.002564006210195447
100,train,case_names,HEM_PA99.nii.gz,action_conditioned,0.011715982129647291,0.002605316765493926
100,train,case_names,HEM_PA99.nii.gz,action_conditioned_wrong_strength,0.011710263711794356,0.0025959114610612467
100,train,case_names,HEM_PA99.nii.gz,action_conditioned_wrong_type,0.01170360457769105,0.002586710570826116
100,val,action_families,contrast,identity,0.0026833737885020143,0.0006002540827853578
100,val,action_families,contrast,action_agnostic,0.002868521465570908,0.0007501134573610622
100,val,action_families,contrast,action_conditioned,0.002854021377139443,0.000739600358521376
100,val,action_families,contrast,action_conditioned_wrong_strength,0.0028572850289413695,0.0007434433162737783
100,val,action_families,contrast,action_conditioned_wrong_type,0.0029417736991299067,0.0008120034217938674
100,val,action_families,gamma,identity,0.041676112463309704,0.020446519135764236
100,val,action_families,gamma,action_agnostic,0.0410657786858447,0.02000899101350188
100,val,action_families,gamma,action_conditioned,0.040930333521815965,0.019905587652101993
100,val,action_families,gamma,action_conditioned_wrong_strength,0.04098518399561885,0.01994997468015285
100,val,action_families,gamma,action_conditioned_wrong_type,0.041091532093553214,0.02002713584206111
100,val,strengths,+0.15,identity,0.003839602248560355,0.0010027533526475562
100,val,strengths,+0.15,action_agnostic,0.004080912632737614,0.0012152736904639716
100,val,strengths,+0.15,action_conditioned,0.004114851446690211,0.0012482714144915928
100,val,strengths,+0.15,action_conditioned_wrong_strength,0.004125903608905082,0.0012581473728817745
100,val,strengths,+0.15,action_conditioned_wrong_type,0.004109609232968882,0.0012425356385474943
100,val,strengths,+0.30,identity,0.012421902050981927,0.0030872887654846627
100,val,strengths,+0.30,action_agnostic,0.012729105212739438,0.003374432421804132
100,val,strengths,+0.30,action_conditioned,0.012769507687626164,0.003414866313498754
100,val,strengths,+0.30,action_conditioned_wrong_strength,0.012796357170870772,0.003439900399382296
100,val,strengths,+0.30,action_conditioned_wrong_type,0.012761071897718674,0.0034035449316395395
100,val,strengths,-0.15,identity,0.017664601993582704,0.009675724034630821
100,val,strengths,-0.15,action_agnostic,0.01732242592672948,0.009398529300501564
100,val,strengths,-0.15,action_conditioned,0.017237307848749696,0.009327108992433927
100,val,strengths,-0.15,action_conditioned_wrong_strength,0.017246265995285188,0.009334921711886967
100,val,strengths,-0.15,action_conditioned_wrong_type,0.0173743768522169,0.009438150956160388
100,val,strengths,-0.30,identity,0.05443137973863515,0.02781225124340378
100,val,strengths,-0.30,action_agnostic,0.053402178140154376,0.027050349517749907
100,val,strengths,-0.30,action_conditioned,0.05312297507121636,0.026832722603811494
100,val,strengths,-0.30,action_conditioned_wrong_strength,0.053192528340912246,0.026886811732839886
100,val,strengths,-0.30,action_conditioned_wrong_type,0.05348280880090107,0.02710942515845744
100,val,case_names,CYST_PA62.nii.gz,identity,0.006997704744016893,0.001283111043789875
100,val,case_names,CYST_PA62.nii.gz,action_agnostic,0.007101815458639671,0.0013275632464793488
100,val,case_names,CYST_PA62.nii.gz,action_conditioned,0.007124342085752287,0.0013424333759509365
100,val,case_names,CYST_PA62.nii.gz,action_conditioned_wrong_strength,0.007125283570259051,0.0013424537785050772
100,val,case_names,CYST_PA62.nii.gz,action_conditioned_wrong_type,0.007127984581534385,0.0013478271064066801
100,val,case_names,HEM_PA107.nii.gz,identity,0.006415045162431297,0.0014595580801671365
100,val,case_names,HEM_PA107.nii.gz,action_agnostic,0.006472113975410526,0.0015167022506638807
100,val,case_names,HEM_PA107.nii.gz,action_conditioned,0.006476502748123845,0.0015202974924904942
100,val,case_names,HEM_PA107.nii.gz,action_conditioned_wrong_strength,0.006481082553355852,0.0015275395378164575
100,val,case_names,HEM_PA107.nii.gz,action_conditioned_wrong_type,0.006497808520433314,0.0015475681635006005
100,val,case_names,HEM_PA29.nii.gz,identity,0.02517326477771826,0.014006939058270813
100,val,case_names,HEM_PA29.nii.gz,action_agnostic,0.024817862796910485,0.0137147068229772
100,val,case_names,HEM_PA29.nii.gz,action_conditioned,0.024702793717372686,0.01361481645445719
100,val,case_names,HEM_PA29.nii.gz,action_conditioned_wrong_strength,0.024746091123963955,0.013652928295344351
100,val,case_names,HEM_PA29.nii.gz,action_conditioned_wrong_type,0.024867866145330923,0.013751771310141277
100,val,case_names,HEP_PA28.nii.gz,identity,0.0630218419307047,0.030471001063854895
100,val,case_names,HEP_PA28.nii.gz,action_agnostic,0.06215541101709557,0.029988720222227573
100,val,case_names,HEP_PA28.nii.gz,action_conditioned,0.061886336003894496,0.029815051749277836
100,val,case_names,HEP_PA28.nii.gz,action_conditioned_wrong_strength,0.061970756884930506,0.029875246641636287
100,val,case_names,HEP_PA28.nii.gz,action_conditioned_wrong_type,0.06226633264911866,0.03006556968381108
300,train,action_families,contrast,identity,0.004042218918583271,0.001745413251422728
300,train,action_families,contrast,action_agnostic,0.004202570615687693,0.0018551205267740571
300,train,action_families,contrast,action_conditioned,0.004058532146421436,0.001738162686374483
300,train,action_families,contrast,action_conditioned_wrong_strength,0.004072564928600954,0.0017520387874326963
300,train,action_families,contrast,action_conditioned_wrong_type,0.005004237838658944,0.0025023978306292177
300,train,action_families,gamma,identity,0.031204506592924338,0.01628142770182812
300,train,action_families,gamma,action_agnostic,0.030133123735254834,0.015569992872777
300,train,action_families,gamma,action_conditioned,0.02967784664613404,0.015247872771329534
300,train,action_families,gamma,action_conditioned_wrong_strength,0.03019417822351022,0.015628591616476756
300,train,action_families,gamma,action_conditioned_wrong_type,0.030842550531863286,0.016074840974379945
300,train,strengths,+0.15,identity,0.004471014109711627,0.002116575954360567
300,train,strengths,+0.15,action_agnostic,0.004652286106833181,0.0022589439014413693
300,train,strengths,+0.15,action_conditioned,0.0049815917486154115,0.002538267480149567
300,train,strengths,+0.15,action_conditioned_wrong_strength,0.00516766615294221,0.0026894546727066165
300,train,strengths,+0.15,action_conditioned_wrong_type,0.004983371462050129,0.002549906102208953
300,train,strengths,+0.30,identity,0.019805383272311867,0.010330052071132575
300,train,strengths,+0.30,action_agnostic,0.01946743956926134,0.01006781958835431
300,train,strengths,+0.30,action_conditioned,0.01973360213375302,0.010306759594948143
300,train,strengths,+0.30,action_conditioned_wrong_strength,0.02001751261925486,0.010537784342733425
300,train,strengths,+0.30,action_conditioned_wrong_type,0.020109764351295377,0.010544749431574973
300,train,strengths,-0.15,identity,0.009601838421121644,0.0062213461352655566
300,train,strengths,-0.15,action_agnostic,0.009034161147467735,0.005778417341997365
300,train,strengths,-0.15,action_conditioned,0.008642679980847954,0.005425151679841302
300,train,strengths,-0.15,action_conditioned_wrong_strength,0.008703355324828764,0.005483162189685502
300,train,strengths,-0.15,action_conditioned_wrong_type,0.00985270132809737,0.006441240902612972
300,train,strengths,-0.30,identity,0.036930244671916586,0.017729258463773177
300,train,strengths,-0.30,action_agnostic,0.03581753054939805,0.017071616110002057
300,train,strengths,-0.30,action_conditioned,0.034472147638964716,0.016092307178451365
300,train,strengths,-0.30,action_conditioned_wrong_strength,0.03501645172847546,0.01645969578951179
300,train,strengths,-0.30,action_conditioned_wrong_type,0.03700902990838879,0.01790343614518594
300,train,case_names,CYST_PA20.nii.gz,identity,0.006726007156874205,0.00408729848842797
300,train,case_names,CYST_PA20.nii.gz,action_agnostic,0.006663913653129659,0.00402136812750622
300,train,case_names,CYST_PA20.nii.gz,action_conditioned,0.006261465348364182,0.0035831125619122744
300,train,case_names,CYST_PA20.nii.gz,action_conditioned_wrong_strength,0.0065749903912199655,0.0038734609266579336
300,train,case_names,CYST_PA20.nii.gz,action_conditioned_wrong_type,0.007157395149772189,0.004468620824319936
300,train,case_names,CYST_PA56.nii.gz,identity,0.0021960571021493154,0.0004024057288104228
300,train,case_names,CYST_PA56.nii.gz,action_agnostic,0.002268675467020222,0.00044701054167978725
300,train,case_names,CYST_PA56.nii.gz,action_conditioned,0.0025020152921390424,0.0006234265044359719
300,train,case_names,CYST_PA56.nii.gz,action_conditioned_wrong_strength,0.0024945666750966905,0.0005988035082277767
300,train,case_names,CYST_PA56.nii.gz,action_conditioned_wrong_type,0.002565901685087417,0.0006984857902476879
300,train,case_names,CYST_PA69.nii.gz,identity,0.007241524637119227,0.001751063474541405
300,train,case_names,CYST_PA69.nii.gz,action_agnostic,0.007323860343828472,0.0017017740859297963
300,train,case_names,CYST_PA69.nii.gz,action_conditioned,0.007518666001358625,0.001836774776392732
300,train,case_names,CYST_PA69.nii.gz,action_conditioned_wrong_strength,0.007593671807793131,0.0018863230597748009
300,train,case_names,CYST_PA69.nii.gz,action_conditioned_wrong_type,0.007648944809462657,0.001876056926823143
300,train,case_names,HCC_10076307_20130925.nii.gz,identity,0.007547654944351595,0.0031424062171871558
300,train,case_names,HCC_10076307_20130925.nii.gz,action_agnostic,0.007664510621101953,0.003242883323859408
300,train,case_names,HCC_10076307_20130925.nii.gz,action_conditioned,0.0075653835221724175,0.0031335794595892786
300,train,case_names,HCC_10076307_20130925.nii.gz,action_conditioned_wrong_strength,0.007900987037478711,0.003432049954098775
300,train,case_names,HCC_10076307_20130925.nii.gz,action_conditioned_wrong_type,0.008159388781128152,0.0036743428552880337
300,train,case_names,HCC_10136895_20170421.nii.gz,identity,0.038275674447535976,0.026348920431493925
300,train,case_names,HCC_10136895_20170421.nii.gz,action_agnostic,0.038140640085524494,0.026359637168001077
300,train,case_names,HCC_10136895_20170421.nii.gz,action_conditioned,0.036628159106572196,0.02529678755701582
300,train,case_names,HCC_10136895_20170421.nii.gz,action_conditioned_wrong_strength,0.0376423084845053,0.026090126084067532
300,train,case_names,HCC_10136895_20170421.nii.gz,action_conditioned_wrong_type,0.03915099205088516,0.02722366062549347
300,train,case_names,HCC_10140276_20170721.nii.gz,identity,0.0052636729915392045,0.0011021401774467176
300,train,case_names,HCC_10140276_20170721.nii.gz,action_agnostic,0.005372910815081002,0.0012143300957842727
300,train,case_names,HCC_10140276_20170721.nii.gz,action_conditioned,0.005682870926972606,0.0014816464656642499
300,train,case_names,HCC_10140276_20170721.nii.gz,action_conditioned_wrong_strength,0.005668199734950143,0.0014641639631921845
300,train,case_names,HCC_10140276_20170721.nii.gz,action_conditioned_wrong_type,0.005657100767699818,0.0014802928678375382
300,train,case_names,HEM_PA97.nii.gz,identity,0.05646758613794721,0.028816378610191845
300,train,case_names,HEM_PA97.nii.gz,action_agnostic,0.053223206369765914,0.026812103392817005
300,train,case_names,HEM_PA97.nii.gz,action_conditioned,0.0518548159814522,0.025942881769179815
300,train,case_names,HEM_PA97.nii.gz,action_conditioned_wrong_strength,0.05239860321699603,0.026251145665300638
300,train,case_names,HEM_PA97.nii.gz,action_conditioned_wrong_type,0.05574611091939879,0.02848237154733062
300,train,case_names,HEM_PA99.nii.gz,identity,0.011624237971079563,0.002572753663518102
300,train,case_names,HEM_PA99.nii.gz,action_agnostic,0.011701696361287766,0.002580032103972546
300,train,case_names,HEM_PA99.nii.gz,action_conditioned,0.011985096943366644,0.0028686170351073428
300,train,case_names,HEM_PA99.nii.gz,action_conditioned_wrong_strength,0.01195777484837049,0.0028125945549150517
300,train,case_names,HEM_PA99.nii.gz,action_conditioned_wrong_type,0.011884293703706134,0.0027125646068085945
300,val,action_families,contrast,identity,0.0026833737885020143,0.0006002540827853578
300,val,action_families,contrast,action_agnostic,0.0028756131722227087,0.0007552897188173649
300,val,action_families,contrast,action_conditioned,0.002732237980864511,0.0006285368575711984
300,val,action_families,contrast,action_conditioned_wrong_strength,0.0027371386769500117,0.0006326734484858722
300,val,action_families,contrast,action_conditioned_wrong_type,0.0036531857941359018,0.0013916432794135241
300,val,action_families,gamma,identity,0.041676112463309704,0.020446519135764236
300,val,action_families,gamma,action_agnostic,0.04108798548829939,0.02004629151942143
300,val,action_families,gamma,action_conditioned,0.040374272069878564,0.019594972742639664
300,val,action_families,gamma,action_conditioned_wrong_strength,0.0410932607938256,0.02012098927091195
300,val,action_families,gamma,action_conditioned_wrong_type,0.0414462642617239,0.020329982723436144
300,val,strengths,+0.15,identity,0.003839602248560355,0.0010027533526475562
300,val,strengths,+0.15,action_agnostic,0.0040891596592579115,0.0012208639921499882
300,val,strengths,+0.15,action_conditioned,0.004354261708370153,0.0014468485160198132
300,val,strengths,+0.15,action_conditioned_wrong_strength,0.004524727155962598,0.0015865887496182723
300,val,strengths,+0.15,action_conditioned_wrong_type,0.004335955214876788,0.0014280791944008464
300,val,strengths,+0.30,identity,0.012421902050981927,0.0030872887654846627
300,val,strengths,+0.30,action_agnostic,0.01274070600212445,0.0033773286615833764
300,val,strengths,+0.30,action_conditioned,0.012956409563433958,0.0035820785854691066
300,val,strengths,+0.30,action_conditioned_wrong_strength,0.013341695280747959,0.0039143272304665785
300,val,strengths,+0.30,action_conditioned_wrong_type,0.012939818179211828,0.0035420842483754327
300,val,strengths,-0.15,identity,0.017664601993582704,0.009675724034630821
300,val,strengths,-0.15,action_agnostic,0.017324176572470287,0.00941774292654567
300,val,strengths,-0.15,action_conditioned,0.016933698052008107,0.009116359672337494
300,val,strengths,-0.15,action_conditioned_wrong_strength,0.01701584323615552,0.009174410627599047
300,val,strengths,-0.15,action_conditioned_wrong_type,0.017980225431935285,0.009940625611016884
300,val,strengths,-0.30,identity,0.05443137973863515,0.02781225124340378
300,val,strengths,-0.30,action_agnostic,0.05343870760498397,0.02710607125046297
300,val,strengths,-0.30,action_conditioned,0.05170383486002326,0.025900082744338585
300,val,strengths,-0.30,action_conditioned_wrong_strength,0.052524094116147065,0.02644623582089264
300,val,strengths,-0.30,action_conditioned_wrong_type,0.05454402238197738,0.027978841633554845
300,val,case_names,CYST_PA62.nii.gz,identity,0.006997704744016893,0.001283111043789875
300,val,case_names,CYST_PA62.nii.gz,action_agnostic,0.007134228780888339,0.001351035150316237
300,val,case_names,CYST_PA62.nii.gz,action_conditioned,0.007391418086987651,0.0015631264375289616
300,val,case_names,CYST_PA62.nii.gz,action_conditioned_wrong_strength,0.007400904781772241,0.0015594627046105266
300,val,case_names,CYST_PA62.nii.gz,action_conditioned_wrong_type,0.007415123112761784,0.0015683951633815437
300,val,case_names,HEM_PA107.nii.gz,identity,0.006415045162431297,0.0014595580801671365
300,val,case_names,HEM_PA107.nii.gz,action_agnostic,0.0064741511291319205,0.0015292545052492876
300,val,case_names,HEM_PA107.nii.gz,action_conditioned,0.006631426409109685,0.001640026768850424
300,val,case_names,HEM_PA107.nii.gz,action_conditioned_wrong_strength,0.006679036072003825,0.0016967715447735933
300,val,case_names,HEM_PA107.nii.gz,action_conditioned_wrong_type,0.0068051638117478256,0.001839986341412443
300,val,case_names,HEM_PA29.nii.gz,identity,0.02517326477771826,0.014006939058270813
300,val,case_names,HEM_PA29.nii.gz,action_agnostic,0.02485532707052333,0.01375215056148402
300,val,case_names,HEM_PA29.nii.gz,action_conditioned,0.024180540209135848,0.013216881325992049
300,val,case_names,HEM_PA29.nii.gz,action_conditioned_wrong_strength,0.02472577484289818,0.013664541057446964
300,val,case_names,HEM_PA29.nii.gz,action_conditioned_wrong_type,0.025463585808422604,0.014263289907665509
300,val,case_names,HEP_PA28.nii.gz,identity,0.0630218419307047,0.030471001063854895
300,val,case_names,HEP_PA28.nii.gz,action_agnostic,0.06213120601142895,0.02999909474637135
300,val,case_names,HEP_PA28.nii.gz,action_conditioned,0.06026536118057298,0.02887882965724472
300,val,case_names,HEP_PA28.nii.gz,action_conditioned_wrong_strength,0.06132908237348344,0.029541994135524753
300,val,case_names,HEP_PA28.nii.gz,action_conditioned_wrong_type,0.06333847986788113,0.030856439745755124
