source,action,case,scope,decile,voxel_count,reliability_mean,pseudo_label_accuracy,aggregation
world_pairwise,gamma,HCC_10020116_20180118.nii.gz,overall,3,1415578,0.2499999999870734,0.9996785765249248,case_voxel_bins
world_pairwise,gamma,HCC_10020116_20180118.nii.gz,overall,4,1415578,0.35000002824456894,0.9998142101671543,case_voxel_bins
world_pairwise,gamma,HCC_10020116_20180118.nii.gz,overall,5,1415576,0.44999998587699663,0.9998092649211345,case_voxel_bins
world_pairwise,gamma,HCC_10020116_20180118.nii.gz,overall,6,1415578,0.5499999435171781,0.9998205679941339,case_voxel_bins
world_pairwise,gamma,HCC_10020116_20180118.nii.gz,overall,7,1415580,0.6500000423468015,0.9998975684878283,case_voxel_bins
world_pairwise,gamma,HCC_10020116_20180118.nii.gz,overall,8,1415576,0.7500000706745552,0.9999922293116018,case_voxel_bins
world_pairwise,gamma,HCC_10020116_20180118.nii.gz,overall,9,1415576,0.849999957608084,1.0,case_voxel_bins
world_pairwise,gamma,HCC_10020116_20180118.nii.gz,overall,10,1415578,0.9499999154852876,1.0,case_voxel_bins
confidence_rank,all,HCC_10020116_20180118.nii.gz,overall,1,1467590,0.048215134199395694,0.9418229887093806,case_voxel_bins
confidence_rank,all,HCC_10020116_20180118.nii.gz,overall,2,1413006,0.14982520153767953,0.9999207363592229,case_voxel_bins
confidence_rank,all,HCC_10020116_20180118.nii.gz,overall,3,1427964,0.2501718730536391,0.9999761898759353,case_voxel_bins
confidence_rank,all,HCC_10020116_20180118.nii.gz,overall,4,1404132,0.3502051038725636,0.9999985756324904,case_voxel_bins
confidence_rank,all,HCC_10020116_20180118.nii.gz,overall,5,1432026,0.45038180841214426,1.0,case_voxel_bins
confidence_rank,all,HCC_10020116_20180118.nii.gz,overall,6,15489726,0.5061848841492849,0.9999998708821576,case_voxel_bins
confidence_rank,all,HCC_10020116_20180118.nii.gz,overall,7,1434682,0.64962952363518,1.0,case_voxel_bins
confidence_rank,all,HCC_10020116_20180118.nii.gz,overall,8,1403906,0.7498920612767526,1.0,case_voxel_bins
confidence_rank,all,HCC_10020116_20180118.nii.gz,overall,9,1415178,0.8494656910125391,1.0,case_voxel_bins
confidence_rank,all,HCC_10020116_20180118.nii.gz,overall,10,1423342,0.9497258179667556,1.0,case_voxel_bins
confidence_rank,all,HCC_10020116_20180118.nii.gz,foreground,1,400262,0.029320192378264803,0.9078703449240747,case_voxel_bins
confidence_rank,all,HCC_10020116_20180118.nii.gz,foreground,2,17878,0.1335314655404974,0.9937353171495693,case_voxel_bins
confidence_rank,all,HCC_10020116_20180118.nii.gz,foreground,3,2654,0.2371011232647037,0.987189148455162,case_voxel_bins
confidence_rank,all,HCC_10020116_20180118.nii.gz,foreground,4,514,0.3366281077091796,0.9961089494163424,case_voxel_bins
confidence_rank,all,HCC_10020116_20180118.nii.gz,foreground,5,120,0.4376334523161252,1.0,case_voxel_bins
confidence_rank,all,HCC_10020116_20180118.nii.gz,foreground,6,28,0.5271533897944859,0.9285714285714286,case_voxel_bins
confidence_rank,all,HCC_10020116_20180118.nii.gz,foreground,7,4,0.6117268204689026,1.0,case_voxel_bins
confidence_rank,all,HCC_10020116_20180118.nii.gz,background,1,1067328,0.055300985224768874,0.9545556754812017,case_voxel_bins
confidence_rank,all,HCC_10020116_20180118.nii.gz,background,2,1395128,0.1500339991620965,1.0,case_voxel_bins
confidence_rank,all,HCC_10020116_20180118.nii.gz,background,3,1425310,0.2501962114571722,1.0,case_voxel_bins
confidence_rank,all,HCC_10020116_20180118.nii.gz,background,4,1403618,0.3502100757210494,1.0,case_voxel_bins
confidence_rank,all,HCC_10020116_20180118.nii.gz,background,5,1431906,0.45038287678027145,1.0,case_voxel_bins
confidence_rank,all,HCC_10020116_20180118.nii.gz,background,6,15489698,0.5061848462455015,1.0,case_voxel_bins
confidence_rank,all,HCC_10020116_20180118.nii.gz,background,7,1434678,0.6496296293110269,1.0,case_voxel_bins
confidence_rank,all,HCC_10020116_20180118.nii.gz,background,8,1403906,0.7498920612767526,1.0,case_voxel_bins
confidence_rank,all,HCC_10020116_20180118.nii.gz,background,9,1415178,0.8494656910125391,1.0,case_voxel_bins
confidence_rank,all,HCC_10020116_20180118.nii.gz,background,10,1423342,0.9497258179667556,1.0,case_voxel_bins
world_pairwise,all,HCC_10020116_20180118.nii.gz,overall,1,2831156,0.04999994349275645,0.9718871019470492,case_voxel_bins
world_pairwise,all,HCC_10020116_20180118.nii.gz,overall,2,2831156,0.14999997172566196,0.9988902059794657,case_voxel_bins
world_pairwise,all,HCC_10020116_20180118.nii.gz,overall,3,2831156,0.2499999999870734,0.9996785765249248,case_voxel_bins
world_pairwise,all,HCC_10020116_20180118.nii.gz,overall,4,2831156,0.35000002824456894,0.9998142101671543,case_voxel_bins
world_pairwise,all,HCC_10020116_20180118.nii.gz,overall,5,2831152,0.44999998587699663,0.9998092649211345,case_voxel_bins
world_pairwise,all,HCC_10020116_20180118.nii.gz,overall,6,2831156,0.5499999435171781,0.9998205679941339,case_voxel_bins
world_pairwise,all,HCC_10020116_20180118.nii.gz,overall,7,2831160,0.6500000423468015,0.9998975684878283,case_voxel_bins
world_pairwise,all,HCC_10020116_20180118.nii.gz,overall,8,2831152,0.7500000706745552,0.9999922293116018,case_voxel_bins
world_pairwise,all,HCC_10020116_20180118.nii.gz,overall,9,2831152,0.849999957608084,1.0,case_voxel_bins
world_pairwise,all,HCC_10020116_20180118.nii.gz,overall,10,2831156,0.9499999154852876,1.0,case_voxel_bins
world_pairwise,all,HCC_10020116_20180118.nii.gz,foreground,1,398118,0.02390963966967353,0.9180594698054346,case_voxel_bins
world_pairwise,all,HCC_10020116_20180118.nii.gz,foreground,2,11750,0.13792037101502114,0.8062978723404255,case_voxel_bins
world_pairwise,all,HCC_10020116_20180118.nii.gz,foreground,3,4520,0.24496811082405326,0.879646017699115,case_voxel_bins
world_pairwise,all,HCC_10020116_20180118.nii.gz,foreground,4,3062,0.3456185486174969,0.8843892880470281,case_voxel_bins
world_pairwise,all,HCC_10020116_20180118.nii.gz,foreground,5,1526,0.446984872983605,0.6985583224115334,case_voxel_bins
world_pairwise,all,HCC_10020116_20180118.nii.gz,foreground,6,844,0.5486191909460095,0.44075829383886256,case_voxel_bins
world_pairwise,all,HCC_10020116_20180118.nii.gz,foreground,7,336,0.6332566436557543,0.17261904761904762,case_voxel_bins
world_pairwise,all,HCC_10020116_20180118.nii.gz,foreground,8,32,0.7276931218802929,0.375,case_voxel_bins
world_pairwise,all,HCC_10020116_20180118.nii.gz,foreground,10,1272,0.9999549984931946,1.0,case_voxel_bins
world_pairwise,all,HCC_10020116_20180118.nii.gz,background,1,2433038,0.05426909982218416,0.9806949172187199,case_voxel_bins
world_pairwise,all,HCC_10020116_20180118.nii.gz,background,2,2819406,0.15005031399930047,0.9996928431024124,case_voxel_bins
world_pairwise,all,HCC_10020116_20180118.nii.gz,background,3,2826636,0.25000804634996443,0.9998705174631611,case_voxel_bins
world_pairwise,all,HCC_10020116_20180118.nii.gz,background,4,2828094,0.35000477210761527,0.9999391816537923,case_voxel_bins
world_pairwise,all,HCC_10020116_20180118.nii.gz,background,5,2829626,0.45000161190894405,0.9999717277124256,case_voxel_bins
world_pairwise,all,HCC_10020116_20180118.nii.gz,background,6,2830312,0.5500003552580639,0.9999872805542287,case_voxel_bins
world_pairwise,all,HCC_10020116_20180118.nii.gz,background,7,2830824,0.6500020296769783,0.9999957609515816,case_voxel_bins
world_pairwise,all,HCC_10020116_20180118.nii.gz,background,8,2831120,0.7500003228088206,0.9999992935657973,case_voxel_bins
world_pairwise,all,HCC_10020116_20180118.nii.gz,background,9,2831152,0.849999957608084,1.0,case_voxel_bins
world_pairwise,all,HCC_10020116_20180118.nii.gz,background,10,2829884,0.9499774612555079,1.0,case_voxel_bins
joint_product,all,HCC_10020116_20180118.nii.gz,overall,1,7434706,0.04986860424744212,0.9884958463724053,case_voxel_bins
joint_product,all,HCC_10020116_20180118.nii.gz,overall,2,6094626,0.1472726932376327,1.0,case_voxel_bins
joint_product,all,HCC_10020116_20180118.nii.gz,overall,3,4563366,0.24799678542405493,1.0,case_voxel_bins
joint_product,all,HCC_10020116_20180118.nii.gz,overall,4,3837128,0.3489747960356978,1.0,case_voxel_bins
joint_product,all,HCC_10020116_20180118.nii.gz,overall,5,3568898,0.4503116560382599,1.0,case_voxel_bins
joint_product,all,HCC_10020116_20180118.nii.gz,overall,6,573720,0.5491755926599897,1.0,case_voxel_bins
joint_product,all,HCC_10020116_20180118.nii.gz,overall,7,560560,0.6499365491768901,1.0,case_voxel_bins
joint_product,all,HCC_10020116_20180118.nii.gz,overall,8,563926,0.7499233770942848,1.0,case_voxel_bins
joint_product,all,HCC_10020116_20180118.nii.gz,overall,9,594164,0.8512241847268359,1.0,case_voxel_bins
joint_product,all,HCC_10020116_20180118.nii.gz,overall,10,520458,0.9439905942762379,1.0,case_voxel_bins
joint_product,all,HCC_10020116_20180118.nii.gz,foreground,1,421314,0.0014820745119394005,0.912117802873866,case_voxel_bins
joint_product,all,HCC_10020116_20180118.nii.gz,foreground,2,142,0.12025274535719778,1.0,case_voxel_bins
joint_product,all,HCC_10020116_20180118.nii.gz,foreground,3,4,0.26098616421222687,1.0,case_voxel_bins
joint_product,all,HCC_10020116_20180118.nii.gz,background,1,7013392,0.05277531791594716,0.9930840882699841,case_voxel_bins
joint_product,all,HCC_10020116_20180118.nii.gz,background,2,6094484,0.14727332279586913,1.0,case_voxel_bins
joint_product,all,HCC_10020116_20180118.nii.gz,background,3,4563362,0.2479967740382575,1.0,case_voxel_bins
joint_product,all,HCC_10020116_20180118.nii.gz,background,4,3837128,0.3489747960356978,1.0,case_voxel_bins
joint_product,all,HCC_10020116_20180118.nii.gz,background,5,3568898,0.4503116560382599,1.0,case_voxel_bins
joint_product,all,HCC_10020116_20180118.nii.gz,background,6,573720,0.5491755926599897,1.0,case_voxel_bins
joint_product,all,HCC_10020116_20180118.nii.gz,background,7,560560,0.6499365491768901,1.0,case_voxel_bins
joint_product,all,HCC_10020116_20180118.nii.gz,background,8,563926,0.7499233770942848,1.0,case_voxel_bins
joint_product,all,HCC_10020116_20180118.nii.gz,background,9,594164,0.8512241847268359,1.0,case_voxel_bins
joint_product,all,HCC_10020116_20180118.nii.gz,background,10,520458,0.9439905942762379,1.0,case_voxel_bins
confidence_rank,all,__all__,background,1,,,0.9467124604564671,case_level_macro
confidence_rank,all,__all__,background,2,,,1.0,case_level_macro
confidence_rank,all,__all__,background,3,,,1.0,case_level_macro
confidence_rank,all,__all__,background,4,,,1.0,case_level_macro
confidence_rank,all,__all__,background,5,,,1.0,case_level_macro
confidence_rank,all,__all__,background,6,,,1.0,case_level_macro
confidence_rank,all,__all__,background,7,,,1.0,case_level_macro
confidence_rank,all,__all__,background,8,,,1.0,case_level_macro
confidence_rank,all,__all__,background,9,,,1.0,case_level_macro
confidence_rank,all,__all__,background,10,,,1.0,case_level_macro
confidence_rank,all,__all__,foreground,1,,,0.6964654320719875,case_level_macro
confidence_rank,all,__all__,foreground,2,,,0.3613358169366165,case_level_macro
confidence_rank,all,__all__,foreground,3,,,0.3239778053729604,case_level_macro
confidence_rank,all,__all__,foreground,4,,,0.18638230554572968,case_level_macro
confidence_rank,all,__all__,foreground,5,,,0.16666666666666666,case_level_macro
confidence_rank,all,__all__,foreground,6,,,0.18571428571428572,case_level_macro
confidence_rank,all,__all__,foreground,7,,,0.25,case_level_macro
confidence_rank,all,__all__,foreground,8,,,0.0,case_level_macro
confidence_rank,all,__all__,foreground,9,,,0.0,case_level_macro
confidence_rank,all,__all__,foreground,10,,,0.0,case_level_macro
confidence_rank,all,__all__,overall,1,,,0.8168538782491235,case_level_macro
confidence_rank,all,__all__,overall,2,,,0.9953769793368717,case_level_macro
confidence_rank,all,__all__,overall,3,,,0.9991928494166153,case_level_macro
confidence_rank,all,__all__,overall,4,,,0.99972764954718,case_level_macro
confidence_rank,all,__all__,overall,5,,,0.9998521104258122,case_level_macro
confidence_rank,all,__all__,overall,6,,,0.9999398593571811,case_level_macro
confidence_rank,all,__all__,overall,7,,,0.9999426318327544,case_level_macro
confidence_rank,all,__all__,overall,8,,,0.9999628481239854,case_level_macro
confidence_rank,all,__all__,overall,9,,,0.9999750222040729,case_level_macro
confidence_rank,all,__all__,overall,10,,,0.9999959130967145,case_level_macro
confidence_rank,blur,__all__,background,1,,,0.9467124604564671,case_level_macro
confidence_rank,blur,__all__,background,2,,,1.0,case_level_macro
confidence_rank,blur,__all__,background,3,,,1.0,case_level_macro
confidence_rank,blur,__all__,background,4,,,1.0,case_level_macro
confidence_rank,blur,__all__,background,5,,,1.0,case_level_macro
confidence_rank,blur,__all__,background,6,,,1.0,case_level_macro
confidence_rank,blur,__all__,background,7,,,1.0,case_level_macro
confidence_rank,blur,__all__,background,8,,,1.0,case_level_macro
confidence_rank,blur,__all__,background,9,,,1.0,case_level_macro
confidence_rank,blur,__all__,background,10,,,1.0,case_level_macro
confidence_rank,blur,__all__,foreground,1,,,0.6964654320719875,case_level_macro
confidence_rank,blur,__all__,foreground,2,,,0.3613358169366165,case_level_macro
confidence_rank,blur,__all__,foreground,3,,,0.3239778053729604,case_level_macro
confidence_rank,blur,__all__,foreground,4,,,0.18638230554572968,case_level_macro
confidence_rank,blur,__all__,foreground,5,,,0.16666666666666666,case_level_macro
confidence_rank,blur,__all__,foreground,6,,,0.18571428571428572,case_level_macro
confidence_rank,blur,__all__,foreground,7,,,0.25,case_level_macro
confidence_rank,blur,__all__,foreground,8,,,0.0,case_level_macro
confidence_rank,blur,__all__,foreground,9,,,0.0,case_level_macro
confidence_rank,blur,__all__,foreground,10,,,0.0,case_level_macro
confidence_rank,blur,__all__,overall,1,,,0.8168538782491235,case_level_macro
confidence_rank,blur,__all__,overall,2,,,0.9953769793368717,case_level_macro
confidence_rank,blur,__all__,overall,3,,,0.9991928494166153,case_level_macro
confidence_rank,blur,__all__,overall,4,,,0.99972764954718,case_level_macro
confidence_rank,blur,__all__,overall,5,,,0.9998521104258122,case_level_macro
confidence_rank,blur,__all__,overall,6,,,0.9999398593571811,case_level_macro
confidence_rank,blur,__all__,overall,7,,,0.9999426318327544,case_level_macro
confidence_rank,blur,__all__,overall,8,,,0.9999628481239854,case_level_macro
confidence_rank,blur,__all__,overall,9,,,0.9999750222040729,case_level_macro
confidence_rank,blur,__all__,overall,10,,,0.9999959130967145,case_level_macro
confidence_rank,gamma,__all__,background,1,,,0.9467124604564671,case_level_macro
confidence_rank,gamma,__all__,background,2,,,1.0,case_level_macro
confidence_rank,gamma,__all__,background,3,,,1.0,case_level_macro
confidence_rank,gamma,__all__,background,4,,,1.0,case_level_macro
confidence_rank,gamma,__all__,background,5,,,1.0,case_level_macro
confidence_rank,gamma,__all__,background,6,,,1.0,case_level_macro
confidence_rank,gamma,__all__,background,7,,,1.0,case_level_macro
confidence_rank,gamma,__all__,background,8,,,1.0,case_level_macro
confidence_rank,gamma,__all__,background,9,,,1.0,case_level_macro
confidence_rank,gamma,__all__,background,10,,,1.0,case_level_macro
confidence_rank,gamma,__all__,foreground,1,,,0.6964654320719875,case_level_macro
confidence_rank,gamma,__all__,foreground,2,,,0.3613358169366165,case_level_macro
confidence_rank,gamma,__all__,foreground,3,,,0.3239778053729604,case_level_macro
confidence_rank,gamma,__all__,foreground,4,,,0.18638230554572968,case_level_macro
confidence_rank,gamma,__all__,foreground,5,,,0.16666666666666666,case_level_macro
confidence_rank,gamma,__all__,foreground,6,,,0.18571428571428572,case_level_macro
confidence_rank,gamma,__all__,foreground,7,,,0.25,case_level_macro
confidence_rank,gamma,__all__,foreground,8,,,0.0,case_level_macro
confidence_rank,gamma,__all__,foreground,9,,,0.0,case_level_macro
confidence_rank,gamma,__all__,foreground,10,,,0.0,case_level_macro
confidence_rank,gamma,__all__,overall,1,,,0.8168538782491235,case_level_macro
confidence_rank,gamma,__all__,overall,2,,,0.9953769793368717,case_level_macro
confidence_rank,gamma,__all__,overall,3,,,0.9991928494166153,case_level_macro
confidence_rank,gamma,__all__,overall,4,,,0.99972764954718,case_level_macro
confidence_rank,gamma,__all__,overall,5,,,0.9998521104258122,case_level_macro
confidence_rank,gamma,__all__,overall,6,,,0.9999398593571811,case_level_macro
confidence_rank,gamma,__all__,overall,7,,,0.9999426318327544,case_level_macro
confidence_rank,gamma,__all__,overall,8,,,0.9999628481239854,case_level_macro
confidence_rank,gamma,__all__,overall,9,,,0.9999750222040729,case_level_macro
confidence_rank,gamma,__all__,overall,10,,,0.9999959130967145,case_level_macro
joint_product,all,__all__,background,1,,,0.989758550058748,case_level_macro
joint_product,all,__all__,background,2,,,1.0,case_level_macro
joint_product,all,__all__,background,3,,,1.0,case_level_macro
joint_product,all,__all__,background,4,,,1.0,case_level_macro
joint_product,all,__all__,background,5,,,1.0,case_level_macro
joint_product,all,__all__,background,6,,,1.0,case_level_macro
joint_product,all,__all__,background,7,,,1.0,case_level_macro
joint_product,all,__all__,background,8,,,1.0,case_level_macro
joint_product,all,__all__,background,9,,,1.0,case_level_macro
joint_product,all,__all__,background,10,,,1.0,case_level_macro
joint_product,all,__all__,foreground,1,,,0.6944693366280084,case_level_macro
joint_product,all,__all__,foreground,2,,,0.23156500572737687,case_level_macro
joint_product,all,__all__,foreground,3,,,0.2857142857142857,case_level_macro
joint_product,all,__all__,foreground,4,,,0.25,case_level_macro
joint_product,all,__all__,foreground,5,,,0.0,case_level_macro
joint_product,all,__all__,foreground,6,,,0.0,case_level_macro
joint_product,all,__all__,foreground,7,,,0.0,case_level_macro
joint_product,all,__all__,foreground,8,,,0.0,case_level_macro
joint_product,all,__all__,foreground,9,,,0.0,case_level_macro
joint_product,all,__all__,overall,1,,,0.9550800244619552,case_level_macro
joint_product,all,__all__,overall,2,,,0.9995586420199761,case_level_macro
joint_product,all,__all__,overall,3,,,0.9998170540951671,case_level_macro
joint_product,all,__all__,overall,4,,,0.9998562122775331,case_level_macro
joint_product,all,__all__,overall,5,,,0.999875866181109,case_level_macro
joint_product,all,__all__,overall,6,,,0.9998910791597762,case_level_macro
joint_product,all,__all__,overall,7,,,0.9999098109521974,case_level_macro
joint_product,all,__all__,overall,8,,,0.9999608999490344,case_level_macro
joint_product,all,__all__,overall,9,,,0.9999910072937765,case_level_macro
joint_product,all,__all__,overall,10,,,1.0,case_level_macro
joint_product,blur,__all__,background,1,,,0.989758550058748,case_level_macro
joint_product,blur,__all__,background,2,,,1.0,case_level_macro
joint_product,blur,__all__,background,3,,,1.0,case_level_macro
joint_product,blur,__all__,background,4,,,1.0,case_level_macro
joint_product,blur,__all__,background,5,,,1.0,case_level_macro
joint_product,blur,__all__,background,6,,,1.0,case_level_macro
joint_product,blur,__all__,background,7,,,1.0,case_level_macro
