candidate_state,case,scope,method,patch_count,pseudo_accuracy,reliability_mean,auroc,auprc,spearman,aggregation
real_A_state_oracle,HCC_10136895_20170421.nii.gz,background,blur_joint_product,4,0.9957186927254558,0.30619002411065044,0.9835331727809055,0.9998655326772432,0.17145270226041828,case_patch_macro
real_A_state_oracle,HCC_10136895_20170421.nii.gz,foreground,blur_joint_product,4,0.9353187795220853,0.08026219819594547,0.8868276727065435,0.9903083014757778,0.32910637776984236,case_patch_macro
real_A_state_oracle,HCC_10136895_20170421.nii.gz,overall,blur_joint_product,4,0.9944993831493237,0.30107436687238076,0.982033325956851,0.9998413406910541,0.18686538328024116,case_patch_macro
real_A_state_oracle,HCC_10136895_20170421.nii.gz,background,blur_world_stability,4,0.9957186927254558,0.5055928992499662,0.9502357365084271,0.9994137170327612,0.15821023688331512,case_patch_macro
real_A_state_oracle,HCC_10136895_20170421.nii.gz,foreground,blur_world_stability,4,0.9353187795220853,0.24490301394043132,0.8679489904712998,0.988737556994819,0.31771674258071964,case_patch_macro
real_A_state_oracle,HCC_10136895_20170421.nii.gz,overall,blur_world_stability,4,0.9944993831493237,0.49999993862520486,0.9553837126836253,0.9993967919687831,0.1743314004936916,case_patch_macro
real_A_state_oracle,HCC_10136895_20170421.nii.gz,background,confidence_rank,4,0.9957186927254558,0.5080451818250138,0.9857995262276801,0.9998695652384924,0.18466159977142954,case_patch_macro
real_A_state_oracle,HCC_10136895_20170421.nii.gz,foreground,confidence_rank,4,0.9353187795220853,0.12350975225686,0.8867305795877661,0.9896253085064489,0.3307434670844381,case_patch_macro
real_A_state_oracle,HCC_10136895_20170421.nii.gz,overall,confidence_rank,4,0.9944993831493237,0.5000000632469697,0.983548989385602,0.9998463420645509,0.20001426893897545,case_patch_macro
real_A_state_oracle,HCC_10136895_20170421.nii.gz,background,gamma_joint_product,4,0.9957186927254558,0.3034988476284142,0.9806459893903934,0.9998533232289198,0.173348208189543,case_patch_macro
real_A_state_oracle,HCC_10136895_20170421.nii.gz,foreground,gamma_joint_product,4,0.9353187795220853,0.08925250104607624,0.8982503964915686,0.9915737152352673,0.3396350341981358,case_patch_macro
real_A_state_oracle,HCC_10136895_20170421.nii.gz,overall,gamma_joint_product,4,0.9944993831493237,0.29862090706226185,0.9797654371705752,0.9998302534870039,0.1888804162267751,case_patch_macro
real_A_state_oracle,HCC_10136895_20170421.nii.gz,background,gamma_world_stability,4,0.9957186927254558,0.5032675124515964,0.9351539613319598,0.9991912120750703,0.15669644060621132,case_patch_macro
real_A_state_oracle,HCC_10136895_20170421.nii.gz,foreground,gamma_world_stability,4,0.9353187795220853,0.3651798243810418,0.8884101042739179,0.9908960304188817,0.35325757119033013,case_patch_macro
real_A_state_oracle,HCC_10136895_20170421.nii.gz,overall,gamma_world_stability,4,0.9944993831493237,0.4999999402540235,0.944478096898024,0.9991866512884375,0.1737619313968719,case_patch_macro
real_A_state_oracle,HCC_10136895_20170421.nii.gz,background,pairwise_joint_product,4,0.9957186927254558,0.3095722826636575,0.9859667778792518,0.9998904415392564,0.17170297433070736,case_patch_macro
real_A_state_oracle,HCC_10136895_20170421.nii.gz,foreground,pairwise_joint_product,4,0.9353187795220853,0.0788403001174758,0.8887684737664884,0.9904229093833609,0.3306718875954618,case_patch_macro
real_A_state_oracle,HCC_10136895_20170421.nii.gz,overall,pairwise_joint_product,4,0.9944993831493237,0.3043260855596211,0.9839420144493609,0.9998663043949849,0.18706216413081053,case_patch_macro
real_A_state_oracle,HCC_10136895_20170421.nii.gz,background,pairwise_world_stability,4,0.9957186927254558,0.5064383479815893,0.9733016584846621,0.9996898502942484,0.1661583204217868,case_patch_macro
real_A_state_oracle,HCC_10136895_20170421.nii.gz,foreground,pairwise_world_stability,4,0.9353187795220853,0.20571443716613955,0.8784934434959518,0.9898561914422516,0.3255497874859252,case_patch_macro
real_A_state_oracle,HCC_10136895_20170421.nii.gz,overall,pairwise_world_stability,4,0.9944993831493237,0.4999999333910291,0.9729897326346939,0.9996684892336638,0.18172586534576107,case_patch_macro
existing_WP_imagined,MET_PA13.nii.gz,background,blur_joint_product,4,0.9980133658377184,0.2869937569273655,0.9899894356226437,0.9999498848726713,0.09911110503108927,case_patch_macro
existing_WP_imagined,MET_PA13.nii.gz,foreground,blur_joint_product,4,0.9168588376561203,0.04467851142422719,0.7325474982735853,0.9454302524993229,0.1839987149144502,case_patch_macro
existing_WP_imagined,MET_PA13.nii.gz,overall,blur_joint_product,4,0.9972146352132162,0.2833689031013643,0.9888255504908011,0.9999356205977348,0.11601312471408336,case_patch_macro
existing_WP_imagined,MET_PA13.nii.gz,background,blur_world_stability,4,0.9980133658377184,0.5045606531055266,0.9584114451575904,0.9996777994884404,0.1010841862721591,case_patch_macro
existing_WP_imagined,MET_PA13.nii.gz,foreground,blur_world_stability,4,0.9168588376561203,0.13797095670301032,0.6814888436767094,0.9349060857803498,0.1338850772055182,case_patch_macro
existing_WP_imagined,MET_PA13.nii.gz,overall,blur_world_stability,4,0.9972146352132162,0.499999932976007,0.9663240768133927,0.9996682980956585,0.11994515460165034,case_patch_macro
existing_WP_imagined,MET_PA13.nii.gz,background,confidence_rank,4,0.9980133658377184,0.5055197652446258,0.9941197988326979,0.9999591182298577,0.10116103210604939,case_patch_macro
existing_WP_imagined,MET_PA13.nii.gz,foreground,confidence_rank,4,0.9168588376561203,0.09795008447075908,0.763640501052301,0.9522219558371838,0.2168111811930459,case_patch_macro
existing_WP_imagined,MET_PA13.nii.gz,overall,confidence_rank,4,0.9972146352132162,0.500000073017338,0.9921830846968702,0.9999467916124158,0.11818820361629723,case_patch_macro
existing_WP_imagined,MET_PA13.nii.gz,background,gamma_joint_product,4,0.9980133658377184,0.2726858461531648,0.9751130655545559,0.9999087882460129,0.09718869486981874,case_patch_macro
existing_WP_imagined,MET_PA13.nii.gz,foreground,gamma_joint_product,4,0.9168588376561203,0.06111452631809022,0.8655828287785087,0.9816425751532273,0.3304933266554122,case_patch_macro
existing_WP_imagined,MET_PA13.nii.gz,overall,gamma_joint_product,4,0.9972146352132162,0.269651421486982,0.9790928321488016,0.9998975986327899,0.11493862624229312,case_patch_macro
existing_WP_imagined,MET_PA13.nii.gz,background,gamma_world_stability,4,0.9980133658377184,0.5001209791463241,0.779258906040775,0.9990538942325184,0.09213258175338253,case_patch_macro
existing_WP_imagined,MET_PA13.nii.gz,foreground,gamma_world_stability,4,0.9168588376561203,0.4385784764184913,0.8513254543478208,0.9816689633274264,0.3969631764506552,case_patch_macro
existing_WP_imagined,MET_PA13.nii.gz,overall,gamma_world_stability,4,0.9972146352132162,0.49999993040997287,0.83556134428013,0.9990358167078018,0.126731852775953,case_patch_macro
existing_WP_imagined,MET_PA13.nii.gz,background,pairwise_joint_product,4,0.9980133658377184,0.28760862886390426,0.9902999116842054,0.9999510003957356,0.09915696453311458,case_patch_macro
existing_WP_imagined,MET_PA13.nii.gz,foreground,pairwise_joint_product,4,0.9168588376561203,0.044807373994458326,0.7327073621269048,0.945409713848758,0.18413216713138478,case_patch_macro
existing_WP_imagined,MET_PA13.nii.gz,overall,pairwise_joint_product,4,0.9972146352132162,0.28397084810616735,0.9890641615409956,0.9999368230847928,0.1160517308456782,case_patch_macro
existing_WP_imagined,MET_PA13.nii.gz,background,pairwise_world_stability,4,0.9980133658377184,0.5045893438720466,0.9617785516023987,0.9996990154568058,0.10144476844500151,case_patch_macro
existing_WP_imagined,MET_PA13.nii.gz,foreground,pairwise_world_stability,4,0.9168588376561203,0.13655865269571568,0.6824306889601207,0.9349668028607239,0.1346669643631087,case_patch_macro
existing_WP_imagined,MET_PA13.nii.gz,overall,pairwise_world_stability,4,0.9972146352132162,0.4999999348531956,0.9687200854332959,0.9996898848711466,0.12016239902247854,case_patch_macro
full_real,MET_PA13.nii.gz,background,blur_joint_product,4,0.9980133658377184,0.29081380778210897,0.9948013111674213,0.9999854364119081,0.10053615170348688,case_patch_macro
full_real,MET_PA13.nii.gz,foreground,blur_joint_product,4,0.9168588376561203,0.031453370372083664,0.7447438518280407,0.9493167591366278,0.19448072757509804,case_patch_macro
full_real,MET_PA13.nii.gz,overall,blur_joint_product,4,0.9972146352132162,0.28684821219916773,0.9923061228536635,0.9999709728113662,0.11735335731158757,case_patch_macro
full_real,MET_PA13.nii.gz,background,blur_world_stability,4,0.9980133658377184,0.505305772198663,0.9842997774368811,0.9998964358121136,0.09885238032311701,case_patch_macro
full_real,MET_PA13.nii.gz,foreground,blur_world_stability,4,0.9168588376561203,0.10837305468453386,0.6920151610302824,0.9412078187495068,0.14150916526126037,case_patch_macro
full_real,MET_PA13.nii.gz,overall,blur_world_stability,4,0.9972146352132162,0.4999999297960366,0.9836146020534762,0.9998796992214022,0.11579365512266547,case_patch_macro
full_real,MET_PA13.nii.gz,background,confidence_rank,4,0.9980133658377184,0.5055197652446258,0.9941197988326979,0.9999591182298577,0.10116103210604939,case_patch_macro
full_real,MET_PA13.nii.gz,foreground,confidence_rank,4,0.9168588376561203,0.09795008447075908,0.763640501052301,0.9522219558371838,0.2168111811930459,case_patch_macro
full_real,MET_PA13.nii.gz,overall,confidence_rank,4,0.9972146352132162,0.500000073017338,0.9921830846968702,0.9999467916124158,0.11818820361629723,case_patch_macro
full_real,MET_PA13.nii.gz,background,gamma_joint_product,4,0.9980133658377184,0.2914827134435672,0.9869193730270794,0.9999410976875072,0.09897932230383373,case_patch_macro
full_real,MET_PA13.nii.gz,foreground,gamma_joint_product,4,0.9168588376561203,0.07421110056952847,0.8089419136525536,0.9688808197473736,0.26721613012788864,case_patch_macro
full_real,MET_PA13.nii.gz,overall,gamma_joint_product,4,0.9972146352132162,0.28827948041186535,0.987292285565459,0.9999297295056864,0.11624449633367762,case_patch_macro
full_real,MET_PA13.nii.gz,background,gamma_world_stability,4,0.9980133658377184,0.5018146839439956,0.9322766871559098,0.99944794469686,0.09405789044446151,case_patch_macro
full_real,MET_PA13.nii.gz,foreground,gamma_world_stability,4,0.9168588376561203,0.3011047811351475,0.8124020481117142,0.9715537027538552,0.2805050242797594,case_patch_macro
full_real,MET_PA13.nii.gz,overall,gamma_world_stability,4,0.9972146352132162,0.4999999400942135,0.9488591937181371,0.9994586926272561,0.1143153483773685,case_patch_macro
full_real,MET_PA13.nii.gz,background,pairwise_joint_product,4,0.9980133658377184,0.29294071491982543,0.9954264404068572,0.9999870606485782,0.1001398944404081,case_patch_macro
full_real,MET_PA13.nii.gz,foreground,pairwise_joint_product,4,0.9168588376561203,0.029368854720804558,0.7499371019678348,0.9492138392618821,0.19999206554668011,case_patch_macro
full_real,MET_PA13.nii.gz,overall,pairwise_joint_product,4,0.9972146352132162,0.288881159540909,0.9928566496711388,0.9999729574787433,0.1169019562629442,case_patch_macro
full_real,MET_PA13.nii.gz,background,pairwise_world_stability,4,0.9980133658377184,0.5056560952840456,0.9908610467521014,0.9999540396652397,0.09942659561794233,case_patch_macro
full_real,MET_PA13.nii.gz,foreground,pairwise_world_stability,4,0.9168588376561203,0.08856341505299709,0.7113388661962636,0.9436443641363635,0.1618190789354923,case_patch_macro
full_real,MET_PA13.nii.gz,overall,pairwise_world_stability,4,0.9972146352132162,0.4999999403103933,0.9886294527066984,0.999937107125447,0.11613930275360225,case_patch_macro
real_A_state_oracle,MET_PA13.nii.gz,background,blur_joint_product,4,0.9980133658377184,0.28974268839796424,0.9903605025962275,0.9999623834929942,0.09713867559032245,case_patch_macro
real_A_state_oracle,MET_PA13.nii.gz,foreground,blur_joint_product,4,0.9168588376561203,0.04143749745488256,0.7526631452144006,0.954114782842398,0.20420254664634382,case_patch_macro
real_A_state_oracle,MET_PA13.nii.gz,overall,blur_joint_product,4,0.9972146352132162,0.28593925725567265,0.9891810306577821,0.999948149273417,0.1138138766827131,case_patch_macro
real_A_state_oracle,MET_PA13.nii.gz,background,blur_world_stability,4,0.9980133658377184,0.5048492412189122,0.9607747569921473,0.9997116790576581,0.09418045350434062,case_patch_macro
real_A_state_oracle,MET_PA13.nii.gz,foreground,blur_world_stability,4,0.9168588376561203,0.13945444813999106,0.7147797793124727,0.950996693081822,0.16832541588141126,case_patch_macro
real_A_state_oracle,MET_PA13.nii.gz,overall,blur_world_stability,4,0.9972146352132162,0.49999993968368617,0.9677833729237987,0.9997009185023725,0.11210978286885519,case_patch_macro
real_A_state_oracle,MET_PA13.nii.gz,background,confidence_rank,4,0.9980133658377184,0.5055197652446258,0.9941197988326979,0.9999591182298577,0.10116103210604939,case_patch_macro
real_A_state_oracle,MET_PA13.nii.gz,foreground,confidence_rank,4,0.9168588376561203,0.09795008447075908,0.763640501052301,0.9522219558371838,0.2168111811930459,case_patch_macro
real_A_state_oracle,MET_PA13.nii.gz,overall,confidence_rank,4,0.9972146352132162,0.500000073017338,0.9921830846968702,0.9999467916124158,0.11818820361629723,case_patch_macro
real_A_state_oracle,MET_PA13.nii.gz,background,gamma_joint_product,4,0.9980133658377184,0.28619156391510103,0.9856058012397341,0.9999366977198167,0.09876216031903913,case_patch_macro
real_A_state_oracle,MET_PA13.nii.gz,foreground,gamma_joint_product,4,0.9168588376561203,0.07338431550495607,0.8065633986823353,0.9692397355647396,0.26604509241083746,case_patch_macro
real_A_state_oracle,MET_PA13.nii.gz,overall,gamma_joint_product,4,0.9972146352132162,0.28309852731385926,0.9862735761021457,0.9999251232344251,0.11605648649965651,case_patch_macro
real_A_state_oracle,MET_PA13.nii.gz,background,gamma_world_stability,4,0.9980133658377184,0.501589706089484,0.9202428945222163,0.9994502470393952,0.09637248553575219,case_patch_macro
real_A_state_oracle,MET_PA13.nii.gz,foreground,gamma_world_stability,4,0.9168588376561203,0.31680371255155676,0.8016103545713135,0.970977143181306,0.2738811214190835,case_patch_macro
real_A_state_oracle,MET_PA13.nii.gz,overall,gamma_world_stability,4,0.9972146352132162,0.49999992179001795,0.9394381498146424,0.9994528803431927,0.1175254728824287,case_patch_macro
real_A_state_oracle,MET_PA13.nii.gz,background,pairwise_joint_product,4,0.9980133658377184,0.2919115690162303,0.9925765602538964,0.9999715396041307,0.09728443006099412,case_patch_macro
real_A_state_oracle,MET_PA13.nii.gz,foreground,pairwise_joint_product,4,0.9168588376561203,0.039614546825088255,0.7535084762302371,0.9525487618653816,0.20485528364040603,case_patch_macro
real_A_state_oracle,MET_PA13.nii.gz,overall,pairwise_joint_product,4,0.9972146352132162,0.28803072828507426,0.9907760430670999,0.9999574809651341,0.11386588546510941,case_patch_macro
real_A_state_oracle,MET_PA13.nii.gz,background,pairwise_world_stability,4,0.9980133658377184,0.5053256799773965,0.9768651317902597,0.9998159835437009,0.09619961851208914,case_patch_macro
real_A_state_oracle,MET_PA13.nii.gz,foreground,pairwise_world_stability,4,0.9168588376561203,0.11153415709708092,0.7258560251921201,0.9506938616780817,0.1786582060724019,case_patch_macro
real_A_state_oracle,MET_PA13.nii.gz,overall,pairwise_world_stability,4,0.9972146352132162,0.49999993002730514,0.9790738065612187,0.9998044830648156,0.11346246588561378,case_patch_macro
existing_WP_imagined,HCC_10074592_20130816.nii.gz,background,blur_joint_product,4,0.9966210867163661,0.29542121254893394,0.9072453959828933,0.9997342947529054,0.15953582455610438,case_patch_macro
existing_WP_imagined,HCC_10074592_20130816.nii.gz,foreground,blur_joint_product,4,0.9557473171288011,0.23830876914273488,0.9345640482122306,0.9962762495270172,0.308267862747067,case_patch_macro
existing_WP_imagined,HCC_10074592_20130816.nii.gz,overall,blur_joint_product,4,0.995998947708695,0.29454442230863415,0.9071241086374883,0.9997333159979795,0.1697461520674809,case_patch_macro
existing_WP_imagined,HCC_10074592_20130816.nii.gz,background,blur_world_stability,4,0.9966210867163661,0.5007082336281289,0.8814470641314519,0.9992203138898387,0.1488558242771521,case_patch_macro
existing_WP_imagined,HCC_10074592_20130816.nii.gz,foreground,blur_world_stability,4,0.9557473171288011,0.4423725522478237,0.9158791742021402,0.9952567030400008,0.31259315721172504,case_patch_macro
existing_WP_imagined,HCC_10074592_20130816.nii.gz,overall,blur_world_stability,4,0.995998947708695,0.499999933554155,0.8851296594279492,0.9992473604485147,0.160175122455113,case_patch_macro
existing_WP_imagined,HCC_10074592_20130816.nii.gz,background,confidence_rank,4,0.9966210867163661,0.5024328420271671,0.9059070489468657,0.9996563812247174,0.16786436378120498,case_patch_macro
